,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0395,G. LUX PASTO,0395-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207014,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,0,TRABAJOS VARIOS TALLER,13151488,ALQUILER CILINDRO DE ACETILENO,PM02,LIB.,2023-11-01 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947401,CLORADOR,0,CAMBIO DE EEMENTO FILTRANTE CARCAZA,13152096,CAMBIO DE EEMENTO FILTRANTE CARCAZA,PM02,LIB.,2023-11-02 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20701402,TALLER UTILES DE ASEO,46825,PLAN MTTO ELEMENT ASEO TALLER 20701402,13148716,Mtto de elementos de aseo,PM02,ABIE,2023-11-11 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,709610,UNIDAD UV,46787,PLAN MTTO UNIVDAD UV GASEOSA 709610,13148709,Mtto conector lampara y cable guia,PM02,ABIE,2023-11-01 05:00:00,,medio/Moderado,,"0,2"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,70947405,UNIDAD UV,45197,PLAN MTTO UV SALA DE AGUAS 70947405,13148646,Mtto conector lampara y cable guia,PM02,ABIE,2023-11-01 05:00:00,,medio/Moderado,,"0,2"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45140,PLAN MTTO LUBRI. EMPACADORA H&K 540005,13140124,Lubricar chumaceras y cadenas de paso.,PM02,ABIE,2023-11-10 05:00:00,,medio/Moderado,,"0,3"
0395,G. LUX PASTO,0395-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963208,TINA,21847,PLAN MTTO LUB TINA 2 JAR TERM 69963208,13148593,Lubricacion de chumaceras,PM02,ABIE,2023-11-11 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962110,TINA,46535,PLAN MTTO LUB TINA 6 JAR TER 69962110,13148677,Lubricacion chumaceras,PM02,ABIE,2023-11-08 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45058,PLAN MANTTO ELEC. LLENA. BOTELLAS 518580,13123913,Mantto motor principal,PM02,ABIE,2023-11-08 05:00:00,,medio/Moderado,,"4,0"
0395,G. LUX PASTO,0395-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963207,TINA,46550,PLAN MTTO LUBRIC TINA 1 69963207,13148688,Lubricacion y limpieza de chumaceras,PM02,ABIE,2023-11-11 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",558083,DESEMPACADORA,45143,PLAN MTTO MEC. DESEMPACADORA 558083,13123923,Mantto motoreductores,PM02,ABIE,2023-11-02 05:00:00,,bajo/Medio,,"8,0"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45058,PLAN MANTTO ELEC. LLENA. BOTELLAS 518580,13123913,Mantto tablero de fuerza y control,PM02,ABIE,2023-11-08 05:00:00,,medio/Moderado,,"4,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628871,COMPRESOR DE REFRIGERACION,45024,"PLAN MTTO ELEC COMPRES REFRIG 1, 628871",13123905,Mtto presostatos y termostatos,PM02,ABIE,2023-11-04 05:00:00,,medio/Moderado,,"1,0"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70961003,FILTRO DE ANTRACITA,45150,PLAN MTTO FILTRO ANTRASITA 70961003,13123930,"Mtto tuberias, valvulas y accesorios",PM02,ABIE,2023-11-03 05:00:00,,bajo/Medio,,"1,0"
