,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13218260,"""cambio de empaques de 1 1/2""""""",PM02,LIB.,2024-01-09 00:00:00,,,,"0,5"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,820093,Precintadora de manga 3,36963,MTTO ELECTRICO ETI DASE-SING 2,13141692,Mantto de sensores,PM02,LIB.,2024-01-01 00:00:00,,,,"2,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,558089,Empacadora SMI,34955,MTTO PREDICTIVO EMPACADORA SMI,13166031,TERMOGRAFIA TABLEROS DE POTENCIA,PM07,ABIE,2024-01-05 00:00:00,,medio/Moderado,,"0,5"
445,NGB,0445-PLANTA DE AGUA POTABLE,TRATAMIENTO DE AGUA POTABLE,701010,Osmonics # 2,34707,PLAN MTTO ELECTRICO OSMONICS 2,13206245,Cambio de filtros pulidor osmonics 2,PM02,LIB.,2024-01-05 00:00:00,,,,"1,0"
445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,659406,CALDERA N° 1 - POWER MASTER 600 BHP,34501,PLAN MTTO MECANCIO CALDERA DE FUEL OIL,13170329,Mantto desollinamiento de caldera,PM02,ABIE,2024-01-05 00:00:00,,,,"5,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13218260,"""Cambio de empaques de 5/8""""""",PM02,LIB.,2024-01-09 00:00:00,,,,"0,5"
445,NGB,0445-TALLER DE MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,0,0,0,CONSUMIBLES PARA TALLER DE MANTENIMIENTO,13210721,CONSUMIBLES PARA TALLER DE MANTENIMIENTO,PM02,LIB.,2024-01-03 00:00:00,,,,"1,0"
445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,659406,CALDERA N° 1 - POWER MASTER 600 BHP,34501,PLAN MTTO MECANCIO CALDERA DE FUEL OIL,13170329,Mantto valvula de seguridad N1,PM02,ABIE,2024-01-05 00:00:00,,,,"1,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,558090,Empacadora Zambelli,34954,PLAN MTTO ELECTRICO EMPACADORA ZAMBELLI,13166028,Mantto tablero general de control,PM02,LIB.,2024-01-02 00:00:00,,,,"1,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,820085,Etiquetadora  Krones,34957,PLAN MTTO ELECTRICO ETIQUETADORA KRONES,13218270,Mantto de sensores,PM02,ABIE,2024-01-13 00:00:00,,,,"1,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,820085,Etiquetadora  Krones,34957,PLAN MTTO ELECTRICO ETIQUETADORA KRONES,13218270,Mantto de sensores de temperatura,PM02,ABIE,2024-01-13 00:00:00,,,,"1,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,820085,Etiquetadora  Krones,34957,PLAN MTTO ELECTRICO ETIQUETADORA KRONES,13218270,limpieza de tarjetas electonicas LCT3,PM02,ABIE,2024-01-13 00:00:00,,,,"1,0"
445,NGB,0445-PLANTA DE AGUA POTABLE,TRATAMIENTO DE AGUA POTABLE,709699,Filtracion UV 1,0,MANTENIMIENTO UV #1,13188509,MANTENIMIENTO UV #1,PM02,LIB.,2024-01-10 00:00:00,,,,"1,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13206226,Mantto y limpieza de mangueras,PM02,LIB.,2024-01-02 00:00:00,,,,"2,0"
445,NGB,0445-SALA DE JARABE TK  BATCH,EQUIPOS PARA DISTRIBUCION DE JARABE,709748,Tanques de batch,36982,MTTO ELECTRICO TK DE BATCH,13179983,Mantto tablero de control neumatico,PM02,ABIE,2024-01-01 00:00:00,,,,"2,0"
445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,579101,Depaletizador,34953,PLAN MTTO ELECTRICO DEPALETIZADOR,13166026,Mantto motor principal MCA100005,PM02,ABIE,2024-01-02 00:00:00,,,,"4,0"
