,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad, ,Duración
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34997,PLAN MTTO ELEC ETIQUET LINEAL L3 900313,13150067,MTTO SISTEMA ELEC TABLERO ELECTRICO (01),PM02,LIB.,2024-01-30,,Muy elevado/Urgente,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34997,PLAN MTTO ELEC ETIQUET LINEAL L3 900313,13150067,MTTO SERVOACCI VENTILACIONES FORZAD (11),PM02,LIB.,2024-01-30,,Muy elevado/Urgente,,"0,1"
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628988,COMPRESOR DE REFRIGERACION NRO 2,38554,PLAN MTTO LUB COMPRSOR REFRIG2 EA 628988,13204819,LUBRICAR RODAMIENTOS DE MOTOR,PM02,LIB.,2024-01-29,,,,"0,2"
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13204780,LUBRI UNIDAD TRANSFERENCIA TAPONES (3),PM02,LIB.,2024-01-31,,Muy elevado/Urgente,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13204780,LUBRI PERNOS DE GUIA Y SUPERF DESLIZ (4),PM02,LIB.,2024-01-31,,Muy elevado/Urgente,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13204780,LUBRI DISTRIBUIDOR PRODUCTO (6),PM02,LIB.,2024-01-31,,Muy elevado/Urgente,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649596,COMPRESOR DE TORNILLO PARA AMONIACO,40574,PLAN MTTO LUB COMPRSOR REFRIG5 EA 629032,13204836,LUBRICAR RODAMIENTOS  X 2,PM02,LIB.,2024-01-31,,,,"0,2"
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13204780,LUBRI SMA AJUSTE ALTURA ROD LEVA (2),PM02,LIB.,2024-01-31,,Muy elevado/Urgente,,1
0079,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,718369,LLENADORA DE GARRAFAS,40700,PLAN MTTO LUB LLENADO GARRAFA L8 718369,13194191,LUBRICAR BASTAGOS DE LOS PISTONES  A MAO,PM02,LIB.,2024-01-31,,,,"0,5"
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13205168,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB.,2024-01-29,,,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13205168,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB.,2024-01-29,,,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13205168,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB.,2024-01-29,,,,1
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719520,LAVADORA DE HUACALES,40687,PLAN MTTO LUB LAVADORA HUACALES L6 71952,13150278,LUBRICACIÓN CHUMACERAS,PM02,LIB.,2024-01-29,,,,"0,4"
