,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",820030,TANDEM DE PALETIZADO,0,REALIZAR MIGRACION DE LA HMI EN PALETIZA,13102618,REALIZAR MIGRACION DE LA HMI EN PALETIZA,PM01,LIB.,2023-10-03 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX,710310,LLENADORA DE BOLSAS BAG IN BOX,17121,PLAN MTTO MEC LLENADORA BIB 710310,13118907,CAMBIO DE ELEMENTO FILTRANTE AIRE ESTERI,PM02,LIB.,2023-10-02 05:00:00,,Muy elevado/Urgente,,"0,0"
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",821002,ETIQUETADORA ERGOMODUL 1800-45,50501,PLAN MTTO MEC ETIQUETADORA L1 821002,13123468,MANTENIMIENTO MENSUAL O CADA 500 HORAS,PM02,LIB.,2023-10-06 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",821002,ETIQUETADORA ERGOMODUL 1800-45,50501,PLAN MTTO MEC ETIQUETADORA L1 821002,13123468,MANTENIMIENTO BIMENSUAL O CADA 1000 HORA,PM02,LIB.,2023-10-06 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,548745,EMPACADORA,0,FL MANTENIMIENTO MOTOR BASCULANTE EMPACA,13127022,FL MANTENIMIENTO MOTOR BASCULANTE EMPACA,PM02,ABIE,2023-10-02 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,558042,DESEMPACADORA,0,CAMBIO LAMINILLAS CARDAN,13128510,CAMBIO LAMINILLAS CARDAN,PM02,LIB.,2023-10-03 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",829900,TRANSPORTADOR DE BOTELLAS,0,CAMBIO DE BANDAS CORRUGADAS TRASNPORTADO,13130272,CAMBIO DE BANDAS CORRUGADAS TRASNPORTADO,PM02,LIB.,2023-10-05 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,548745,EMPACADORA,0,MANTENIMIENTO CABEZAL EMPACADORA,13130336,MANTENIMIENTO CABEZAL EMPACADORA,PM02,LIB.,2023-10-05 05:00:00,,,,"0,0"
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,829604,TRANSPORTADOR DE LATAS,20495,OB.CAMBIO DE MALLA TRANSPORTADOR TRANSFE,13123343,"ZONA 1 MTTO CUERPO TRANSPORTADOR, REVISA",PM02,LIB.,2023-10-10 05:00:00,,Muy elevado/Urgente,,"16,0"
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,710325,ENFARDADORA,28859,PLAN MTTO LUB ENFARDADORA 710325,13111927,LUBRICACION SISTEMA DE EMBRAGUES,PM02,ABIE,2023-10-03 05:00:00,,,,"0,5"
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,710325,ENFARDADORA,28859,PLAN MTTO LUB ENFARDADORA 710325,13111927,LUBRICAR PIÑONES Y CADENAS DE PASO,PM02,ABIE,2023-10-03 05:00:00,,,,"0,5"
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,28840,PLAN MTTO ELE ETIQUETADORA L7 820084,13119223,MTTO SENSORES ELECTRICOS,PM02,ABIE,2023-10-11 05:00:00,,Muy elevado/Urgente,,"1,0"
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,28840,PLAN MTTO ELE ETIQUETADORA L7 820084,13119223,MTTO FOTOCELDAS,PM02,ABIE,2023-10-11 05:00:00,,Muy elevado/Urgente,,"1,0"
