,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,528966,CHILLER 2,0,SERVICIO DE MANTENIMIENTO DE CHILLER # 2,13074891,SERVICIO DE MANTENIMIENTO DE CHILLER # 2,PM01,LIB. OTPS,2023-10-18 05:00:00,,,,"0,0"
0445,NGB,0445-PLANTA DE AGUA POTABLE,TRATAMIENTO DE AGUA POTABLE,701010,Osmonics # 2,34707,PLAN MTTO ELECTRICO OSMONICS 2,13106782,Cambio de filtros pulidor osmonics 2,PM02,ABIE,2023-10-30 05:00:00,,,,"1,0"
0445,NGB,0445-PLANTA DE AGUA POTABLE,TRATAMIENTO DE AGUA POTABLE,701009,Osmonics # 1,34706,PLAN DE MTTO MECANICO OSMONICS 1,13099391,Cambio de filtros pulidor osmonics 1,PM02,LIB.,2023-10-25 05:00:00,,,,"1,0"
0445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,528966,CHILLER 2,0,SERVICIO DE MANTENIMIENTO DE CHILLER # 2,13074891,SERVICIO DE MANTENIMIENTO DE CHILLER # 2,PM01,LIB. OTPS,2023-10-18 05:00:00,,,,"2,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13124232,"""Cambio de empaques de 5/8""""""",PM02,LIB.,2023-10-30 05:00:00,,,,"0,5"
0445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,69909007,Ventilador,35014,PLAN MTTO MECANICO VENTILACION,13124267,Cambio de filtros,PM02,LIB.,2023-10-30 05:00:00,,,,"2,0"
0445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,660023,TORRE DE ENFRIAMIENTO,0,MANTENIMIENTO DE MOTOR TORRE #2,13138465,MANTENIMIENTO DE MOTOR TORRE #2,PM01,LIB.,2023-10-18 05:00:00,,,,"2,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13124232,"""cambio de empaques de 1 1/2""""""",PM02,LIB.,2023-10-30 05:00:00,,,,"0,5"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,829882,Transportadores de botella,33053,MTTO MECANICO TRANSPORTADOR,13124239,Mantto de sistema de lubricacion,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,829882,Transportadores de botella,33053,MTTO MECANICO TRANSPORTADOR,13124239,Mantto trn codificadores TRN913000,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,829882,Transportadores de botella,33053,MTTO MECANICO TRANSPORTADOR,13124239,Mantto trn alimenta zambelli TRN959000,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,829882,Transportadores de botella,33053,MTTO MECANICO TRANSPORTADOR,13124239,Mantto trn entrada rinser TRN911000,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13124232,Mantto de valvulas de llenado,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,719539,Llenadora,32965,MANTENIMIENTO LLENADORA,13124232,Mantto y limpieza de mangueras,PM02,LIB.,2023-10-30 05:00:00,,,,"2,0"
0445,NGB,0445-ENVASADO EN CALIENTE,LINEA DE ENVASADO EN CALIENTE,599608,Inscan,35075,PLAN MANTENIMIENTO INSCAN,13137569,Cambio de pila ins-can,PM02,LIB.,2023-10-30 05:00:00,,,,"0,5"
0445,NGB,0445-EQUIPOS AUXILIARES,EQUIPOS DE SERVICIOS INDUSTRIALES,69909007,Ventilador,35014,PLAN MTTO MECANICO VENTILACION,13124267,Mantto operativo avaho,PM02,LIB.,2023-10-30 05:00:00,,,,"3,0"
