,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0410,POSTOBÓN YUMBO,0410-LINEA 1,LINEA DE ENVASADO PET NO RETORNABLE,599557,INSPECTOR DE BOTELLA LLENA,17267,MTTO MECANICO CHECKMAT,13135479,Unidad de mantenimiento: drenar,PM02,LIB.,2023-11-01 05:00:00,Montes Marmolejo Leonel F,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX DISPENSADORES,710174,LLENADORA DE BOLSAS BAG IN BOX,20730,PLAN MTTO LUB  LLENADORA B&B 710174,13153178,Reajustar nivel aceite,PM02,ABIE,2023-11-11 05:00:00,Gutierrez Jhon,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,820082,ETIQUETADORA ENVOLVENTE,25365,PLAN MTTO MEC ETIQUETADORA CSD,13153238,Conjunto de corte:,PM02,ABIE,2023-11-08 05:00:00,Jhon Edwar Echeverry Reina,MEDIO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,599605,INSPECTOR ELECTRONICO DE ENVASE,25369,PLAN MTTO ELE INSPECTOR ELECTRONICO CSD,13153243,Unidad de mantenimiento: drenar separado,PM02,ABIE,2023-11-08 05:00:00,BONILLA ANGULO EDWIN ANDRES,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,599605,INSPECTOR ELECTRONICO DE ENVASE,25369,PLAN MTTO LUB INSPECTOR ELECTRONICO CSD,13153245,Unidad de mantenimiento aire: completar,PM02,ABIE,2023-11-08 05:00:00,Gutierrez Jhon,ALTO,,"0,2"
0410,POSTOBÓN YUMBO,0410-LINEA 1,LINEA DE ENVASADO PET NO RETORNABLE,518635,LLENADORA,17109,PLAN MTTO ELEC LLENADORA 518635 LINEA 1,13152060,Verificar señales de alarma en los,PM02,LIB.,2023-11-02 05:00:00,FRANCO HERRERA ALEJANDRO,ALTO,,"0,5"
0410,POSTOBÓN YUMBO,0410-LINEA 1,LINEA DE ENVASADO PET NO RETORNABLE,518635,LLENADORA,17109,PLAN MTTO LUBRI LLENADORA 518635 LINEA 1,13152061,Lubricacion central grasa: revisar el,PM02,LIB.,2023-11-02 05:00:00,Gutierrez Jhon,ALTO,,"0,5"
0410,POSTOBÓN YUMBO,0410-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628883,COMPRESOR DE REFRIGERACION 1,0,CONSUMO LUB COMPRESOR TORNILLO # 1 L10,13149278,CONSUMO LUBRICANTES OCTUBRE 2023,PM02,LIB.,2023-11-03 05:00:00,Gutierrez Jhon,MEDIO,,"1,0"
0410,POSTOBÓN YUMBO,0410-LINEA 2,LINEA DE ENVASADO FAMILIAR Y PRB,900234,PROCESADOR DE BEBIDA,17379,PLAN DE MTTO   MECA.CONTIFLOW L2 900234,13151972,"mtto tuberias Agua, Co2, aire, jarabe,",PM02,LIB.,2023-11-02 05:00:00,Paz Paz Jhon Estiven,ALTO,,"1,0"
0410,POSTOBÓN YUMBO,0410-LINEA 1,LINEA DE ENVASADO PET NO RETORNABLE,518635,LLENADORA,17109,PLAN MTTO LUBRI LLENADORA 518635 LINEA 1,13152061,Cilindros elevadores: Controlar,PM02,LIB.,2023-11-02 05:00:00,Gutierrez Jhon,ALTO,,"0,5"
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,519561,LLENADORA DE BOTELLAS PET 162 VALVULAS,25366,PLAN MTTO LUB LLENADORA CSD,13152099,Distribuidor central: Lubricar,PM02,LIB.,2023-11-08 05:00:00,Gutierrez Jhon,ALTO,,"0,5"
0410,POSTOBÓN YUMBO,0410-LINEA 3,LINEA DE ENVASADO TAMAÑO PERSONAL,828592,LLENADORA,5821,Mantto Elect sist manejo botella Llenad,13153152,mantenimiento sensor de estallido.,PM02,ABIE,2023-11-03 05:00:00,Jimenez Jhon,ALTO,,"0,5"
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,820082,ETIQUETADORA ENVOLVENTE,37846,INSPECCION SEMANAL ETIQUETADORA ENVOLVE,13141537,CAMBIO RODILLOS CILINDROS TRANSFERENCIA,PM02,LIB.,2023-11-01 05:00:00,Jhon Edwar Echeverry Reina,MEDIO,,"1,0"
