,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,45250,LUBRICACION CAPSULADORA,13220212,lubricacion capsuladora antes de  prod,PM02,LIB.,2024-01-24,,Muy elevado/Urgente,,"0,6"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628972,COMPRESOR DE REFRIGERACION,45283,LUBRICACION COMPRESOR DE REFRIG N°7,13220230,lubricacion compresor de refrig N°7,PM02,LIB.,2024-01-24,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628798,COMPRESOR DE REFRIGERACION 1,45285,LUBRICACION COMPRESOR DE REFRIG N°5,13220232,lubricacion compresor de refrig N°5,PM02,LIB.,2024-01-24,,alto,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",548773,DESEMPACADORA,55817,PLAN TTO PREDICTIVO DESEM.548773,13220237,Analisis termografico motoreductor princ,PM07,LIB.,2024-01-25,,,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE,45278,LUBRICACION DE AIRE AGUA BOLSA,13220225,lubricacion compresor de agua bolsa,PM02,LIB.,2024-01-24,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,45277,LUBRICACION CONDENSADOR EVAPORATIVO,13220224,lubricacion condensador evaporativo,PM02,LIB.,2024-01-24,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829831,TRANSPORTADOR DE CAJAS,45264,LUBRICACION TRANSPORTADOR CAJAS,13220216,lubricacion transportador de caja,PM02,LIB.,2024-01-24,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628799,COMPRESOR DE REFRIGERACION 2,45286,LUBRICACION COMPRESOR DE REFRIG N°6,13220233,lubricacion compresion de refig N°6,PM02,LIB.,2024-01-24,,alto,,1
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518582,LLENADORA,55814,PLAN MTTO PREDICTIVO LLEN.518582,13220234,ANALISIS TERMOGRFICOMOTOREDUCTOR PRINC,PM07,LIB.,2024-01-25,,Muy elevado/Urgente,,1
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749289,SUBESTACION ELECTRICA Media Tensión,55818,PLAN MTTO PREDICTIVO SUBES-749289,13220238,Analisis termografico transferencia,PM07,LIB.,2024-01-25,,,,2
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518582,LLENADORA,55814,PLAN MTTO PREDICTIVO LLEN.518582,13220234,TERMOGRAFIA TAB.POTENCIA Y CONTROL,PM07,LIB.,2024-01-25,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71011601,TRANSPORTADOR DE BOTELLONES,45265,LUBRICACION TRANSPORTADOR,13220217,lubricacion transportador botellones,PM02,LIB.,2024-01-24,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649578,COMPRESOR DE AIRE,45280,LUBRICACION COMPRESOR TALLER VEHICULO,13220227,Lubricacion taller vehiculo,PM02,LIB.,2024-01-24,,alto,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",548771,EMPACADORA,55815,PLAN MTTO PREDICTIVO EMPACADORA548771,13220235,Analisis termografico motoreductor princ,PM07,LIB.,2024-01-25,,Muy elevado/Urgente,,"0,5"
