,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad, ,Duración
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,579075,PALETIZADORA,0,CAMBIO DE MODULO ALIMENTACION 24V ACOPOS,13241088,CAMBIO DE MODULO ALIMENTACION 24V ACOPOS,PM02,LIB.,2024-01-30,,alto,,0
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670009,PLANTA ELECTRICA proveniente CEDI SantaM,17724,Mtto Electr Sist Comb Regul Planta Elect,13226825,drenar el tanque de,PM02,ABIE,2024-01-31,,,,"0,1"
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670009,PLANTA ELECTRICA proveniente CEDI SantaM,17724,Mtto Electr Sist Comb Regul Planta Elect,13226825,verificar indicador de servicio del,PM02,ABIE,2024-01-31,,,,"0,1"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71953801,TRANSPORTADOR DE BOTELLONES,18875,Lubricacion Transportador Botellones.,13214116,Ajuste tuberia de lubricacion,PM02,ABIE,2024-01-31,,alto,,"0,2"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71953801,TRANSPORTADOR DE BOTELLONES,18875,Lubricacion Transportador Botellones.,13214116,Ajuste boquillas de lubricacion,PM02,ABIE,2024-01-31,,alto,,"0,2"
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670009,PLANTA ELECTRICA proveniente CEDI SantaM,17724,Mtto Electr Sist Admis y esc Planta Elec,13226735,Limpiar o cambiar filtro de aire.,PM02,ABIE,2024-01-31,,,,"0,5"
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670009,PLANTA ELECTRICA proveniente CEDI SantaM,17724,Mtto Electr Panel de Control Planta Elec,13227027,revisar estado del panel de control.,PM02,ABIE,2024-01-31,,,,1
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,599592,INSPECTOR ENVASE LLENO CHECKMACK,17041,Mantenimiento Mecanico Checkmack,13177726,Comprobar componentes Neumaticos,PM02,ABIE,2024-01-31,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Mantenimiento Electrico Contiroll,13213693,"Comprobar los elementos de mando, los",PM02,ABIE,2024-01-29,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Mantenimiento Mecanico Contiroll,13213692,"Comprobar las articulaciones, perfiles",PM02,ABIE,2024-01-29,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Mantenimiento Mecanico Contiroll,13213692,Comprobar el nivel de llenado parte,PM02,ABIE,2024-01-29,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Mantenimiento Mecanico Contiroll,13213692,Comprobar las pinzas de las estrellas,PM02,ABIE,2024-01-29,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Lubricacion Contiroll,13213694,Lubricar con pistola de engase placa,PM02,ABIE,2024-01-29,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900311,ETIQUETADORA  CONTIROLL,17051,Mantenimiento Mecanico Contiroll,13213692,Purgar el agua de condensacion en la,PM02,ABIE,2024-01-29,,alto,,"0,5"
