,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71011603,CODIFICADOR DE BOTELLONES,0,MANTENIMIENTO CODIFICADOR VIDEOJET,13118364,0,PM01,LIB.,2023-10-07 05:00:00,,,,"0,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649578,COMPRESOR DE AIRE,21513,MANTENIMIENTO COMPRESOR TALLER VEHI.,13126785,Mantenimiento compresor atlas vehiculo,PM02,ABIE,2023-10-03 05:00:00,,,,"0,1"
0385,G. LUX NEIVA,0385-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710063,PLANTA AGUAS RESIDUALES AZUCARADAS,19421,MANTT MECANICO PLANTA AGUA AZUCARADAS,13094869,Mantenimiento bomba sumergible agua lluv,PM02,LIB.,2023-10-05 05:00:00,,,,"2,0"
0385,G. LUX NEIVA,0385-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963201,TINA,0,CAMBIO DE CHUMACERA CHUMACERA SKF REF: T,13122869,CAMBIO DE CHUMACERA CHUMACERA SKF REF: T,PM01,LIB.,2023-10-14 05:00:00,,,,"1,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649179,COMPRESOR DE AIRE,45279,LUBRICACION DE AIRE AGUA BOLSA,13126818,Lubricacion equip serv. 125 HP,PM02,ABIE,2023-10-02 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820140,SECADOR  DE AIRE No.1  LINEA GASEOSA,20030,MANTENIMIENTO MECANICO SECADOR FX 15,13121282,Mantenimiento motoventiladores,PM02,ABIE,2023-10-09 05:00:00,,medio/Moderado,,"2,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,0,REPARACION DE SERPENTIN TQ CALENTAMIENTO,13131511,REPARACION DE SERPENTIN TQ CALENTAMIENTO,PM01,LIB.,2023-10-09 05:00:00,,,,"1,0"
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710192,LLENADORA DE BOLSAS LINEA 2,19316,MANTT ELECTRICO LLENADORA SOLPAK L2,13126728,Mantenimiento tablero electrico,PM02,ABIE,2023-10-02 05:00:00,,,,"2,0"
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71015302,TRANSPORTADOR DE BOLSAS,45266,LUBRICACION TRANSPORTADOR BOLSAS,13126812,lubricacion trasnportadores de bolsas,PM02,ABIE,2023-10-02 05:00:00,,Muy elevado/Urgente,,"1,0"
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710193,LLENADORA DE BOLSAS LINEA 5,45268,LUBRICACION LLENADORA LINEA 5,13126813,lubricacion llenadora linea 5,PM02,ABIE,2023-10-02 05:00:00,,Muy elevado/Urgente,,"1,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629041,COMPRESOR DE REFRIGERACION,45284,LUBRICACION COMPRESOR DE REFRIG N°3,13126821,lubricacion compresion de refig N°3,PM02,ABIE,2023-10-02 05:00:00,,,,"1,0"
0385,G. LUX NEIVA,0385-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710063,PLANTA AGUAS RESIDUALES AZUCARADAS,19421,MANTT MECANICO PLANTA AGUA AZUCARADAS,13094869,Mantenimiento bombas del tanque reactor,PM02,LIB.,2023-10-05 05:00:00,,,,"4,0"
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710192,LLENADORA DE BOLSAS LINEA 2,19316,MANTT ELECTRICO LLENADORA SOLPAK L2,13126726,Mantenimiento tablero electrico,PM02,ABIE,2023-10-02 05:00:00,,,,"2,0"
