,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,649667,COMPRESOR DE AIRE N° 1,0,REPARACION MOTOR COMPRESOR AIRE,13189717,SERV REBOBINADO MOTOR 15HP INGERSORAND,PM01,LIB. OTES,2023-12-12 05:00:00,,,,"0,0"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi conector lampara y cableado Gral.,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi la lampara germicida ultravioleta,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi estado del balasto,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi el transmitancia y temperatura,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi el estado estructural externa,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709631,LAMPARA ULTRAVIOLETA,21520,Mantto Electrico Ultravioleta Gaseosas,13187855,Revi tablero panel de visualizacion,PM02,LIB.,2023-12-22 05:00:00,SARAY BRANDOL,alto,,"0,1"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709942,TANQUE ALMACEN AGUA,0,CAMBIO TUBERIA SANITARIA,13121428,CAMBIO TUBERIA SANITARIA,PM02,LIB.,2023-12-06 05:00:00,,alto,,"1,0"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,709942,TANQUE ALMACEN AGUA,0,CAMBIO TUBERIA SANITARIA,13121428,SERVICIO INSTALACION ACOMETIDA ELECTRICA,PM02,LIB.,2023-12-06 05:00:00,,alto,,"1,0"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,628897,COMPRESOR DE AIRE GARDNER,56285,PLAN MTTO COMPRESOR GARDEN 628897,13147455,CAMBIO KIT FILTROS  COMPRESOR,PM02,LIB.,2023-12-09 05:00:00,,alto,,"1,0"
0398,LUX VILLAVICENCIO,0398-EQUIPOS AUXILIARES AGUA,EQUIPOS AUXILIARES PRODUCCION AGUA,628897,COMPRESOR DE AIRE GARDNER,56285,PLAN MTTO COMPRESOR GARDEN 628897,13147455,SERV MANTTO ANUAL COMPRESOR GARDEN,PM02,LIB.,2023-12-09 05:00:00,,alto,,"1,0"
0398,LUX VILLAVICENCIO,0398-AGUA L4 VIDRIO Y PET,LINEA VIDRIO Y PET,519563,MONOBLOCK RINSE-LLENADO-TAPADO DUAL,50663,PLAN MTTO LLENAODRA ZEGLA 519563,13187505,SERV MECANIZADO EJE REDUCTOR LLENAODRA,PM02,LIB. OTES,2023-12-11 05:00:00,,alto,,"1,0"
0398,LUX VILLAVICENCIO,0398-AGUA L4 VIDRIO Y PET,LINEA VIDRIO Y PET,519563,MONOBLOCK RINSE-LLENADO-TAPADO DUAL,50663,PLAN MTTO LLENAODRA ZEGLA 519563,13187505,CAMBIO EMPAQUES VALVULAS,PM02,LIB.,2023-12-11 05:00:00,,alto,,"1,0"
