,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628798,COMPRESOR DE REFRIGERACION 1,45285,LUBRICACION COMPRESOR DE REFRIG N°5,13133033,lubricacion compresor de refrig N°5,PM02,ABIE,2023-10-26 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689618,REDES HIDRAULICAS Y NEUMATICAS,19918,MANTENIMIENTO REDES NEUMATICAS,13114462,Cambio elems. filtrantes envasado y SJ,PM02,LIB.,2023-10-26 05:00:00,,,,"0,5"
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71011601,TRANSPORTADOR DE BOTELLONES,45265,LUBRICACION TRANSPORTADOR,13133014,lubricacion transportador botellones,PM02,ABIE,2023-10-26 05:00:00,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE,45278,LUBRICACION DE AIRE AGUA BOLSA,13133023,lubricacion compresor de agua bolsa,PM02,ABIE,2023-10-26 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508152,LAVADORA DE BOTELLAS,45271,LUBRICACION LAVADORA DE BOTELLAS,13142453,lubricacion lavadora de botellas,PM02,ABIE,2023-10-21 05:00:00,,alto,,"0,6"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,45250,LUBRICACION CAPSULADORA,13133008,lubricacion capsuladora antes de  prod,PM02,ABIE,2023-10-26 05:00:00,,Muy elevado/Urgente,,"0,6"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628972,COMPRESOR DE REFRIGERACION,45283,LUBRICACION COMPRESOR DE REFRIG N°7,13133031,lubricacion compresor de refrig N°7,PM02,ABIE,2023-10-26 05:00:00,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649578,COMPRESOR DE AIRE,21513,MANTENIMIENTO COMPRESOR TALLER VEHI.,13142438,Mantenimiento compresor atlas vehiculo,PM02,ABIE,2023-10-24 05:00:00,,,,"0,1"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829831,TRANSPORTADOR DE CAJAS,45264,LUBRICACION TRANSPORTADOR CAJAS,13133013,lubricacion transportador de caja,PM02,ABIE,2023-10-26 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649578,COMPRESOR DE AIRE,45280,LUBRICACION COMPRESOR TALLER VEHICULO,13133026,Lubricacion taller vehiculo,PM02,ABIE,2023-10-26 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638537,CONDENSADOR EVAPORATIVO,45277,LUBRICACION CONDENSADOR EVAPORATIVO,13133022,lubricacion condensador evaporativo,PM02,ABIE,2023-10-26 05:00:00,,Muy elevado/Urgente,,"0,5"
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710193,LLENADORA DE BOLSAS LINEA 5,45268,LUBRICACION LLENADORA LINEA 5,13142450,lubricacion llenadora linea 5,PM02,ABIE,2023-10-21 05:00:00,,Muy elevado/Urgente,,"1,0"
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710115,LAVADORA DE BOTELLONES,45272,LUBRICACION LAVADORA DE BOTELLONES,13142454,lubricacion lav.de botellones,PM02,ABIE,2023-10-21 05:00:00,,alto,,"0,6"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",548771,EMPACADORA,45261,LUBRICACION EMPACADORA,13142447,lubricacion empacadora antes de prod,PM02,ABIE,2023-10-21 05:00:00,,alto,,"0,6"
