,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,518537,LLENADORA DE BOTELLAS,0,SOLICITUD MIGRACIÓN DE VARIADORES DESCON,13139643,TARJETA VARIADOR PRINCIPAL,PM02,LIB.,2023-10-19 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900087,SISTEMA D (MEZCLA JUGO) MALAMBO,0,TANQUES ROTOS,13139722,TANQUES ROTOS,PM02,ABIE,2023-10-19 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,710321,ENFARDADORA  FLYPACK,0,PROGRAMAR CAMBIO DE BANDAS,13143239,BANDA,PM02,ABIE,2023-10-23 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,820032,LLENADORA CAPSULADORA,0,CAMBIO DE ROSIADORES,13143733,CAMBIO DE ROSIADORES,PM02,LIB.,2023-10-23 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,519557,LLENADORA DE BOTELLAS,0,Se apaga acumulador de botellas,13145010,Se apaga acumulador de botellas,PM01,ABIE,2023-10-24 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,579069,PALETIZADORA,0,CAMBIAR TOPES DE ESTIBAS,13144562,topes de estibas,PM02,LIB.,2023-10-23 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,579070,DEPALETIZADO -PALETIZADORA,0,MODULO INALAMBRICO BLUETOOTH PHOENIX CON,13144604,MODULO INALAMBRICO BLUETOOTH PHOENIX CON,PM01,LIB.,2023-10-24 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-ENVASADO TETRAPAK L1,LINEA DE ENVASADO TETRAPAK LINEA 12,519553,LLENADORA A3 COMPACTFLEX,0,Cambiar rodillo guia en camara aseptica,13148561,cambio de rodillo guia camara asept,PM01,ABIE,2023-10-28 05:00:00,,alto,,"0,0"
0111,POSTOBÓN MALAMBO,0111-ENVASADO TETRAPAK L1,LINEA DE ENVASADO TETRAPAK LINEA 12,519553,LLENADORA A3 COMPACTFLEX,0,rodillo en mal estado en chuchilla solda,13148545,cambio de rodillo cuchilla camara asept,PM01,LIB.,2023-10-28 05:00:00,,alto,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71953801,TRANSPORTADOR DE BOTELLONES,0,MECANIZADO DE EJES,13146723,MECANIZADO DE EJES,PM02,ABIE,2023-10-25 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,579069,PALETIZADORA,0,voltiadores de cajas,13144563,voltiadores de cajas,PM02,LIB.,2023-10-23 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,829856,TRANSPORTADOR DE CAJA,0,CAMBIO DE CADENA TRANSPORTADOR 94GM1.,13139642,Cambio cadena transportador 94GM1,PM02,ABIE,2023-10-19 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,70969704,BOMBA 2 TANQUE DE METANIZACION,0,MANTENIMIENTO DE BOMBA TANQUE DE METANIZ,13138458,MANTENIMIENTO DE BOMBA,PM02,LIB.,2023-10-17 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020937,TABLERO DE CONTROL AGUA DOMESTICA,46771,MTTO TABLERO DE CONTROL AGUA DOMESTICA,13117979,Limpieza de tablero electrico,PM02,LIB.,2023-10-31 05:00:00,,,,"0,5"
