,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,CARRETAS Y PIÑONES,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,CADENAS TABLETOP,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,TEFLONES Y TORNILLERÍA,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,MOTOREDUCTORES,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,TABLERO ELECTRICO,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,LUBRICACIÓN,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,LIMPIEZA Y EXCESO DE LUBRICACION ,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,CHUMACERAS,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,PINTURA-OXIDACION ,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,BOQUILLAS LUBRICACION,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829622,TRANSPORTADOR DE BOTELLAS,26720,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13114652,Inspeccion semanal,BANDEJAS ELECTRICAS,PM02,ABIE,18/09/2023,,,0.08333333333333333,829622-1
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829633,TRANSPORTADOR DE BOTELLAS,27346,PLAN MTTO MEC TRANSPORTADOR DE BOTELLAS,13120241,Inspeccion semanal,EJES Y PIÑONES (TRANSMISION),PM02,ABIE,26/09/2023,,,0.09090909090909091,829633-1
