,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,"Vericicar fugas de aire, agua o aceite en general",PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,"Estado de tableros electricos (contactores, pulsadores, breakers, cables, pilotos, selectores)",PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,Estado de tuberías y accesorios,PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,Verificar valvulas neumaticas y de llenado,PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,Estado de los sensores,PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,"revisar ruido, vibración o calentamiento en motores y bombas",PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,Revisar el correcto tapado de los botellones,PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,Estado de la estructuta (láminas y platinas inox),PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710214,LLENADORA DE BOTELLONES,20136,PLAN MTO MECANICO LLENADORA DE BOTELLONE,13216896,Inspeccion semanal Llenadora Botellones,"Revisar estado de los transportadores en general (cadenas, chumacera, teflones, otros)",PM02,ABIE,2024-01-06 05:00:00,,alto,0.011111111111111112,710214-1
381,G. LUX MONTERIA,0381-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70003302,CUARTO DE BOMBAS ENVASADO,20010,PLAN MTO MECANICO CUARTO DE BOMBAS ENVA,13216835,Inspeccion semanal Cuarto bombas envas,PLAN MTO MECANICO CUARTO DE BOMBAS ENVA,PM02,ABIE,2024-01-06 05:00:00,,Muy elevado/Urgente,0.5,70003302-1
381,G. LUX MONTERIA,0381-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207015,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,22361,PLAN MTO MECANICO TALLER IND 207015,13216924,Inspeccion semanal equipos del taller,PLAN MTO MECANICO TALLER INDUSTRIAL,PM02,ABIE,2024-01-06 05:00:00,,alto,0.1,207015-1
