,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Estado de los instrumentos de medición,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,"Fugas de aceite, agua y combustible",PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,"Estado de los tableros eléctricos (contactores, pulsadores, breakes, selectores etc)",PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Estado de los calentadores,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Verificar nivel de aceite,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Estado de tuberías y accesorios,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Encender planta por 10 minutos,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Revisar buen funcionamiento baterias,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,"Estado del agua de refrigeración, ¿posee inhibidor o aditivo refrigerante? ",PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Verificar correcta alimentación de ACPM al equipo,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
381,G. LUX MONTERIA,0381-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670022,PLANTA ELECTRICA,19503,PLAN MTTO MECA PLAN ELEC 910 Kva 670022,13199474,Inspeccion semanal,Revisar adecuada carga en batería,PM02,ABIE,2024-01-06 05:00:00,Hernandez Juan,alto,0.008333333333333333,670022-1
