,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,Column1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,630006,CONDENSADOR EVAPORATIVO,20491,PLAN MTTO MEC CONDENSADOR EVAP L4 630006,13239896,INSPECCION SEMANAL DEL CONDENSADOR EVA 3,FUGAS DE AIRE/ ACEITE/ AMONIACO,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.3333333333333333,630006-1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,630006,CONDENSADOR EVAPORATIVO,20491,PLAN MTTO MEC CONDENSADOR EVAP L4 630006,13239896,INSPECCION SEMANAL DEL CONDENSADOR EVA 3,ESTADO Y FUNCIONAMIENTO DE COMPONENTES MECANICOS,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.3333333333333333,630006-1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,630006,CONDENSADOR EVAPORATIVO,20491,PLAN MTTO MEC CONDENSADOR EVAP L4 630006,13239896,INSPECCION SEMANAL DEL CONDENSADOR EVA 3,ESTADO Y FUNCIONAMIENTO DE COMPONENTES ELECTRICOS,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.3333333333333333,630006-1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,628875,COMPRESOR DE REFRIGERACION No. 1,20455,PLAN MTTO MEC COMPR 1 L4 REFRIGE 628875,13239893,INSPECCION SEMANAL COMPRESOR 1 LINEA 3,FUGAS DE AGUA/ ACEITE/ AMONIACO,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.1666666666666667,628875-1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,628875,COMPRESOR DE REFRIGERACION No. 1,20455,PLAN MTTO MEC COMPR 1 L4 REFRIGE 628875,13239893,INSPECCION SEMANAL COMPRESOR 1 LINEA 3,ESTADO Y FUNCIONAMIENTO DE COMPONENTES MECANICOS,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.1666666666666667,628875-1
11,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,628875,COMPRESOR DE REFRIGERACION No. 1,20455,PLAN MTTO MEC COMPR 1 L4 REFRIGE 628875,13239893,INSPECCION SEMANAL COMPRESOR 1 LINEA 3,ESTADO Y FUNCIONAMIENTO DE COMPONENTES ELECTRICOS,PM02,ABIE,2024-02-02,NARANJO CRISTIAN,Muy elevado/Urgente,0.1666666666666667,628875-1
11,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649579,COMPRESOR DE AIRE ATLAS COPCO,21085,OB.Solicitud visita de inspección eléctr,13140285,INSPECCION MECANICA Y ELECTRICA,FUGAS DE AIRE/ ACEITE,PM02,LIB. OTES,2024-02-06,BAQUERO OSWALDO,Muy elevado/Urgente,0.1666666666666667,649579-1
11,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649579,COMPRESOR DE AIRE ATLAS COPCO,21085,OB.Solicitud visita de inspección eléctr,13140285,INSPECCION MECANICA Y ELECTRICA,ESTADO Y FUNCIONAMIENTO DE COMPONENTES MECANICOS,PM02,LIB. OTES,2024-02-06,BAQUERO OSWALDO,Muy elevado/Urgente,0.1666666666666667,649579-1
11,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649579,COMPRESOR DE AIRE ATLAS COPCO,21085,OB.Solicitud visita de inspección eléctr,13140285,INSPECCION MECANICA Y ELECTRICA,ESTADO Y FUNCIONAMIENTO DE COMPONENTES ELECTRICOS,PM02,LIB. OTES,2024-02-06,BAQUERO OSWALDO,Muy elevado/Urgente,0.1666666666666667,649579-1
11,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,710325,ENFARDADORA,28857,PLAN MTTO MEC ENFARDADORA 710325,13239981,INSPECCION SEMANAL ENFARDADORA 710325,FUGAS DE AIRE/ ACEITE,PM02,ABIE,2024-02-03,GONZALEZ NELSON,Muy elevado/Urgente,0.06666666666666667,710325-1
