,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0395,G. LUX PASTO,0395-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207014,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,0,TRABAJOS VARIOS TALLER,13151488,ALQUILER CILINDRO DE ACETILENO,PM02,LIB. OTES,2023-11-01 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947401,CLORADOR,0,CAMBIO DE EEMENTO FILTRANTE CARCAZA,13152096,CAMBIO DE EEMENTO FILTRANTE CARCAZA,PM02,LIB.,2023-11-02 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710218,LLENADORA DE BOLSAS LINEA 3,45369,PLAN MTTO MEC LLEN 360ml SOLPAC 710218,13159569,13159568,PM02,INBO LIB.,2023-11-17 05:00:00,,medio/Moderado,,"0,0"
0395,G. LUX PASTO,0395-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71013201,CODIFICADOR DE BOLSAS,0,BAJO NIVEL DISOLVENTE,13168108,0,PM02,LIB.,2023-11-23 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638535,CONDENSADOR EVAPORATIVO,0,FUGA DE AMONIACO EN TANQUE CONDENSADOR,13167620,FUGA DE AMONIACO EN TANQUE CONDENSADOR,PM02,LIB.,2023-11-22 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,0,ESTRUCTURA TANQUE CARBONATADOR ROTA,13167648,ESTRUCTURA TANQUE CARBONATADOR ROTA,PM02,LIB.,2023-11-22 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",82963503,CODIFICADOR,0,BAJO NIVEL DISOLVENTE,13168046,0,PM02,LIB.,2023-11-23 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46726,PLAN MTTO ELEC COMP ATLAS COPCO 649549,13159618,Mtto tablero de mando y control,PM02,LIB.,2023-11-14 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13170088,Mantto sensor de espacio botella en entr,PM02,LIB.,2023-11-27 00:00:00,Cifuentes Christian,medio/Moderado,,"0,3"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947401,CLORADOR,45152,PLAN MTTO MEC CLORADOR 70947401,13113377,Mtto tanques de mezcla,PM02,LIB.,2023-11-03 05:00:00,,bajo/Medio,,"1,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46726,PLAN MTTO ELEC COMP ATLAS COPCO 649549,13170122,Mtto totalizador principal,PM02,LIB.,2023-11-27 00:00:00,Cifuentes Christian,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70961601,FILTRO DE ARENA No  1,45158,PLAN MTTO MEC FILTRO ARENA No.1 70961601,13113380,"Mtto tuberias, valvulas y accesorios",PM02,NOTP LIB.,2023-11-18 05:00:00,,bajo/Medio,,"1,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628973,COMPRESOR DE REFRIGERACION,45183,PLAN MTTO LUBRIC COMPR REFRIG 3 628973,13113391,cambiar  filtros de aceite Ref: 1448C,PM02,LIB.,2023-11-04 05:00:00,,medio/Moderado,,"1,0"
