,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,589667,CODIFICADOR BOLSA LINEA BAG IN BOX POSTM,29907,PLAN MTTO INSP EM CODIFIC BOLSA BIB 5896,13192620,INSPECCIÓN SEMANAL CODIFICADOR B&B AOCHI,INSPECCIÓN SEMANALCODIFICADOR BOLSA LINEA BAG IN BOX POSTM,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,1,589667-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,71021004,CODIFICADOR BIB,26014,PLAN MTTO INSP EM COD. BIB CAJA L4 71021,13192521,INSPECCIÓN SEMANAL CODIFICADOR B&B,INSPECCIÓN SEMANALCODIFICADOR BIB,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,1,71021004-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,VERIFICAR ESTADO DE LAS PLATAFORMAS,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,"REVISAR ESTADO DE LOS ACTUADORES (DESAJUSTE, FUGAS, ETC.)",PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,"REVISAR ESTADO DE LOS MANOMETROS, PRESION EN 70 PSI",PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,REVISAR FUGAS DE AIRE,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,ESTADO DE LAS TUBERIAS,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,ESTADO TINA JARABE 2500 L,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,VERIFICAR FUNCIONAMIENTO BOMBA,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
79,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13192501,INSPECCIÓN SEMANAL LLENADORA B&B,VERIFICAR ESTADO Y FUNCIONAMIENTO DE LA LLENADORA,PM02,ABIE,2023-12-22 05:00:00,,bajo/Medio,0.1,710210-1
