,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,VERIFICAR MEDIDOR DIGITAL DE CONSUMO             (35 KG/H),PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,REVISION DE FUGAS DE CO2,PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,FUNCIONAMIENTO DE LAS MOTOBOMBAS,PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,VERIFICAR ESTADO DE LAS REJILLAS,PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,"VERIFICAR ESTADO DE ESTRUCTURAS,  PLATAFORMAS Y ESCALERAS",PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,VERIFICACIÓN NIVEL DE CAUDAL                         (400-500 SCFH),PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,VERIFICAR ESTADO DE MANGUERAS,PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,REVISAR MANOMETROS DE LAS BOMBAS,PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
79,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13135879,INSPECCIÓN ELECT-MEC SEMANAL PTAR,REVISIÓN MANÓMETROS DE ENTRADA CO2                     (10 -20 PSI),PM02,ABIE,2023-10-24 05:00:00,,bajo/Medio,0.1538461538461539,207428-1
