,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,Column1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUGAS DE FLUIDOS,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAMIENTO VALVULAS,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAMIENTO PANTALLA TACTIL,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAMIENTO CHILLER,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAM. SIST REFRIGERACION BEBIDA,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,"FUNCIONAMIENTO MOTORES, REDUCTORES",PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,ESTADO TUBERÍAS,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAMIENTO SISTEMA ELÉCTRICO,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,FUNCIONAMIENTO SISTEMA NEUMÁTICO,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,ESTADO ESTRUCTURA MÁQUINA,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13240158,Inspección semanal procesador bebida L4,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,ABIE,2024-01-31,,medio/Moderado,0.02727272727272727,828997-1
