,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
385,G. LUX NEIVA,0385-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207011,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,19783,MANTENIMIENTO TALLER INDUSTRIAL,13234750,Inspeccion semanal taller Indutrial,INSPECCIÓN GENERAL,PM02,ABIE,2024-01-22,,,0.1,207011-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,SISTEMA PORTACABEZALES,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,SISTEMA PICK & PLACE,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,SISTEMA CENTRAL,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,SENSORES,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,MOTOR ELECTRICO,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,TABLERO ELECTRICO,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,CILINDROS NEUMATICOS,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,SOLDADURA Y TORNILLERIA,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538673,CAPSULADORA,19806,MANTENIMIENTO MECANICO CAPSULADORA,13234753,Inspeccion semanal capsuladora,RODAMIENTOS ,PM02,ABIE,2024-01-22,,,0.03,538673-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13234728,Inspeccion semanal lavadora de cajas,CADENA TABLETOP,PM02,ABIE,2024-01-23,,,0.008333333333333333,560016-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13234728,Inspeccion semanal lavadora de cajas,MOTOBOMBA,PM02,ABIE,2024-01-23,,,0.008333333333333333,560016-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13234728,Inspeccion semanal lavadora de cajas,MOTORES ELECTRICOS,PM02,ABIE,2024-01-23,,,0.008333333333333333,560016-1
385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,19086,MANTENIMIENTO MECANICO LAVA. CAJAS,13234728,Inspeccion semanal lavadora de cajas,ELEVADOR DE CAJAS,PM02,ABIE,2024-01-23,,,0.008333333333333333,560016-1
