,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,FUGAS DE FLUIDOS,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,ESTADO SISTEMA DE ENFRIAMIENTO,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,FUNCIONAMIENTO MOTORES Y COMPRESOR,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,REVISIÓN NIVELES ACEITE,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,ESTADO SISTEMA ELÈCTRICO,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,ESTADO TUBERÍAS-ESTADO ESTRUCTURA EQUIPO,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628916,COMPRESOR DE REFRIGERACION - 3,44767,PN MTTO LUBRIC COMPRESOR REFRIGERACION 3,13124748,PMLD COMPRESOR REFRIGERACION 3,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,LIB.,2023-10-04 05:00:00,,medio/Moderado,0.2857142857142857,628916-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO LUBRIC COMPRESOR REFRIGERACION 4,13124756,PMLD COMPRESOR REFRIGERACION 4,FUGAS DE FLUIDOS,PM02,LIB.,2023-10-05 05:00:00,,medio/Moderado,0.2857142857142857,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO LUBRIC COMPRESOR REFRIGERACION 4,13124756,PMLD COMPRESOR REFRIGERACION 4,ESTADO SISTEMA DE ENFRIAMIENTO,PM02,LIB.,2023-10-05 05:00:00,,medio/Moderado,0.2857142857142857,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO LUBRIC COMPRESOR REFRIGERACION 4,13124756,PMLD COMPRESOR REFRIGERACION 4,FUNCIONAMIENTO MOTORES Y COMPRESOR,PM02,LIB.,2023-10-05 05:00:00,,medio/Moderado,0.2857142857142857,628918-1
